SK_ID_CURR,TARGET
150670,0.04450930655002594
150671,0.03102063201367855
150672,0.22378534078598022
150673,0.01960490085184574
150674,0.02037702314555645
150675,0.05044702813029289
150676,0.07971519231796265
150677,0.07561598718166351
150678,0.011531176045536995
150679,0.02747158706188202
150681,0.265354722738266
150682,0.17128978669643402
150683,0.018193529918789864
150684,0.018017951399087906
150685,0.09196245670318604
150686,0.09831316769123077
150687,0.22611786425113678
150688,0.0456409826874733
150689,0.0349053256213665
150690,0.01696515455842018
150691,0.07249239087104797
150692,0.059973929077386856
150693,0.03284229710698128
150694,0.018201712518930435
150695,0.08277266472578049
150696,0.062682144343853
150697,0.06214520335197449
150699,0.05046645179390907
150701,0.03533700853586197
150702,0.08296111226081848
150703,0.16098909080028534
150704,0.09136899560689926
150705,0.2723221480846405
150706,0.03609072044491768
150707,0.09112764149904251
150708,0.07614108175039291
150709,0.03317911922931671
150710,0.26078709959983826
150711,0.0679887905716896
150712,0.04040339216589928
150714,0.017495954409241676
150716,0.12973518669605255
150717,0.05420625954866409
150719,0.034080274403095245
150720,0.09634607285261154
150721,0.05797014385461807
150722,0.05426385626196861
150723,0.06312994658946991
150725,0.09200120717287064
150726,0.16407078504562378
150727,0.036400675773620605
150728,0.04227975755929947
150729,0.13351069390773773
150730,0.04147076606750488
150732,0.10276493430137634
150733,0.010394571349024773
150735,0.02521085925400257
150736,0.06053454428911209
150737,0.026949841529130936
150739,0.13175822794437408
150740,0.057184576988220215
150741,0.05594031512737274
150742,0.04525250568985939
150743,0.0754462257027626
150747,0.026771480217576027
150748,0.08767981827259064
150751,0.058898016810417175
150752,0.06514371931552887
150754,0.08688796311616898
150755,0.07254166901111603
150756,0.07371018826961517
150757,0.20503631234169006
150758,0.12595848739147186
150760,0.11598540097475052
150761,0.019638853147625923
150763,0.05122053250670433
150765,0.09066611528396606
150766,0.03451508656144142
150767,0.12669147551059723
150768,0.08089371025562286
150769,0.03599490970373154
150770,0.0185494814068079
150771,0.023202041164040565
150772,0.08653008192777634
150773,0.04919309914112091
150774,0.07107395678758621
150775,0.04146621376276016
150776,0.040947772562503815
150777,0.051581837236881256
150778,0.032560840249061584
150779,0.28661617636680603
150780,0.034346044063568115
150781,0.015372974798083305
150783,0.15248504281044006
150787,0.207784041762352
150788,0.05176515132188797
150790,0.022547708824276924
150791,0.023272236809134483
150792,0.043571587651968
150793,0.06237095594406128
150794,0.030515402555465698
150795,0.033563874661922455
150796,0.08997989445924759
150797,0.02555806376039982
150798,0.1946568638086319
150799,0.1233408972620964
150800,0.11653929203748703
150801,0.0386306457221508
150803,0.05808243900537491
150804,0.04034363850951195
150805,0.024758988991379738
150806,0.13543038070201874
150807,0.047707878053188324
150808,0.06494738906621933
150811,0.04436389356851578
150812,0.043631311506032944
150813,0.09073121845722198
150814,0.01936309225857258
150815,0.029935631901025772
150816,0.1366167664527893
150818,0.03285442292690277
150819,0.04844701290130615
150821,0.1704995185136795
150823,0.03494282066822052
150824,0.0485822819173336
150825,0.14456596970558167
150826,0.11894932389259338
150827,0.011296064592897892
150828,0.09362991899251938
150829,0.019095148891210556
150830,0.03682649880647659
150831,0.012324417009949684
150832,0.024622218683362007
150833,0.24094001948833466
150834,0.01946612447500229
150835,0.06641906499862671
150836,0.02325008250772953
150837,0.012825427576899529
150838,0.05373535305261612
150839,0.0352928526699543
150840,0.02547314204275608
150841,0.025439292192459106
150842,0.023894796147942543
150843,0.10412882268428802
150844,0.029327964410185814
150847,0.036892279982566833
150848,0.046245671808719635
150849,0.01895512454211712
150850,0.02478623390197754
150851,0.019900863990187645
150852,0.01445832010358572
150853,0.02614736557006836
150855,0.013243630528450012
150856,0.04567156732082367
150857,0.01682026870548725
150859,0.022095616906881332
150860,0.05283335596323013
150861,0.04602044075727463
150862,0.05871118605136871
150863,0.07894062250852585
150864,0.038037508726119995
150865,0.06738874316215515
150867,0.16017509996891022
150868,0.20413541793823242
150870,0.04457097873091698
150871,0.052038174122571945
150872,0.03222222253680229
150873,0.08612060546875
150875,0.01974540203809738
150876,0.07587972283363342
150877,0.0154615119099617
150878,0.03327104076743126
150879,0.04653850570321083
150880,0.05775013566017151
150881,0.08620288223028183
150882,0.06208163872361183
150883,0.05247404798865318
150884,0.02699350193142891
150885,0.06785774230957031
150886,0.0211887676268816
150888,0.046865399926900864
150890,0.033018626272678375
150891,0.026471881195902824
150893,0.03567582741379738
150894,0.322827011346817
150895,0.13547076284885406
150897,0.06763068586587906
150898,0.0481107160449028
150899,0.06111506000161171
150900,0.08078067004680634
150902,0.1666170060634613
150903,0.030611518770456314
150904,0.03123173490166664
150905,0.09254831820726395
150906,0.014029808342456818
150907,0.026871830224990845
150908,0.0780637115240097
150909,0.051349375396966934
150910,0.03597397729754448
150911,0.03854171931743622
150912,0.2932247221469879
150913,0.09019613265991211
150915,0.02098979987204075
150916,0.039638206362724304
150917,0.05447627976536751
150920,0.08195355534553528
150921,0.07172885537147522
150922,0.05171658843755722
150923,0.03001643903553486
150924,0.06069976091384888
150925,0.02600860223174095
150926,0.043514642864465714
150927,0.08658723533153534
150928,0.2618042826652527
150930,0.07654567807912827
150931,0.12745746970176697
150932,0.02902575582265854
150933,0.13179130852222443
150934,0.012741283513605595
150936,0.03339625895023346
150937,0.03193897753953934
150938,0.030729122459888458
150939,0.05809934809803963
150940,0.25655215978622437
150942,0.041584476828575134
150943,0.1523606777191162
150944,0.16216418147087097
150945,0.03789208084344864
150946,0.07468639314174652
150947,0.16680443286895752
150948,0.024402836337685585
150953,0.04445848613977432
150954,0.09596933424472809
150955,0.03658777475357056
150956,0.17058102786540985
150957,0.07289474457502365
150958,0.032016571611166
150959,0.037500977516174316
150960,0.08138035237789154
150961,0.029111869633197784
150962,0.014537649229168892
150963,0.14831236004829407
150964,0.09361421316862106
150965,0.11331652104854584
150966,0.05653994530439377
150967,0.10005000978708267
150968,0.014768483117222786
150969,0.07469627261161804
150970,0.04597407951951027
150971,0.037472132593393326
150972,0.059525273740291595
150973,0.30966466665267944
150974,0.024533700197935104
150975,0.1694239377975464
150976,0.2955649495124817
150977,0.027737479656934738
150978,0.024652456864714622
150979,0.12788589298725128
150982,0.015916217118501663
150983,0.12044260650873184
150984,0.05993189662694931
150985,0.08819961547851562
150988,0.021293869242072105
150989,0.18387481570243835
150990,0.15471366047859192
150991,0.026877768337726593
150992,0.077140673995018
150993,0.024741580709815025
150994,0.08559592068195343
150995,0.052530571818351746
150996,0.044148243963718414
150997,0.025087635964155197
150998,0.059785664081573486
150999,0.10930871963500977
151000,0.028569065034389496
151001,0.08945006132125854
151002,0.008995472453534603
151003,0.08995763957500458
151006,0.01688840240240097
151007,0.08577846735715866
151008,0.07796644419431686
151009,0.11673276871442795
151011,0.025684842839837074
151013,0.07222633808851242
151014,0.01756930910050869
151015,0.019273584708571434
151017,0.021757978945970535
151018,0.016305208206176758
151019,0.1481625735759735
151020,0.28520113229751587
151025,0.03471318259835243
151026,0.04781225696206093
151027,0.09879661351442337
151028,0.02118021436035633
151029,0.01833614706993103
151030,0.06302034854888916
151031,0.04157109186053276
151032,0.028546037152409554
151033,0.10729727149009705
151034,0.02788926102221012
151037,0.22578388452529907
151038,0.05712728574872017
151040,0.05885538458824158
151042,0.29036378860473633
151044,0.21067871153354645
151045,0.0186015572398901
151046,0.016288520768284798
151047,0.2505320608615875
151048,0.06484081596136093
151049,0.04434093460440636
151050,0.02084389142692089
151051,0.06678404659032822
151053,0.27590593695640564
151054,0.13345365226268768
151055,0.0302167609333992
151056,0.030341291800141335
151057,0.04105566442012787
151059,0.03785364329814911
151060,0.07552988082170486
151061,0.019357645884156227
151062,0.09457215666770935
151063,0.24044010043144226
151064,0.032088663429021835
151068,0.02917078323662281
151071,0.11570212990045547
151072,0.2287181317806244
151073,0.0477280355989933
151074,0.025152944028377533
151075,0.2654922306537628
151076,0.03373042866587639
151077,0.01619536429643631
151078,0.019181331619620323
151079,0.01080312579870224
151081,0.0360463447868824
151082,0.04559173062443733
151083,0.024606233462691307
151084,0.14547300338745117
151085,0.014964964240789413
151086,0.02138606645166874
151087,0.2883410155773163
151088,0.07047366350889206
151089,0.0476667545735836
151091,0.3797701597213745
151093,0.05821424350142479
151094,0.035860974341630936
151095,0.027266457676887512
151096,0.048316650092601776
151097,0.10359755158424377
151098,0.0940915197134018
151099,0.02226121537387371
151101,0.0330236442387104
151102,0.23497623205184937
151103,0.07794764637947083
151104,0.14306819438934326
151105,0.394897997379303
151106,0.07903192192316055
151107,0.23037070035934448
151109,0.0610269270837307
151110,0.029217429459095
151111,0.02548694983124733
151112,0.1270378828048706
151114,0.04013563692569733
151115,0.22280438244342804
151116,0.28287485241889954
151117,0.17402149736881256
151118,0.03440143167972565
151120,0.06371218711137772
151121,0.06006179004907608
151122,0.26321378350257874
151123,0.01233996357768774
151124,0.02681984379887581
151125,0.019923103973269463
151126,0.13678516447544098
151127,0.08777225017547607
151128,0.021707385778427124
151129,0.018025504425168037
151130,0.2636682689189911
151132,0.025599060580134392
151133,0.049375589936971664
151134,0.08393844217061996
151135,0.01500757783651352
151136,0.010175087489187717
151137,0.06246707960963249
151138,0.019777068868279457
151139,0.01280891988426447
151140,0.015605988912284374
151141,0.03624190017580986
151142,0.025377167388796806
151143,0.06368201971054077
151144,0.021924162283539772
151146,0.13584233820438385
151150,0.07339386641979218
151151,0.016180410981178284
151152,0.03350157290697098
151154,0.04161514714360237
151155,0.02937091328203678
151156,0.35385510325431824
151157,0.05829987674951553
151159,0.03429091349244118
151160,0.42331284284591675
151161,0.03479586914181709
151162,0.05999278649687767
151163,0.15483583509922028
151164,0.021914424374699593
151165,0.03093297779560089
151166,0.12872706353664398
151168,0.12892301380634308
151170,0.02880825847387314
151171,0.055526331067085266
151172,0.05819935351610184
151173,0.047236375510692596
151174,0.13076607882976532
151175,0.01352386362850666
151176,0.08786506950855255
151177,0.07069126516580582
151178,0.023659443482756615
151179,0.126700296998024
151180,0.05051889270544052
151181,0.03086136281490326
151182,0.07871440052986145
151183,0.026070302352309227
151184,0.01093987561762333
151188,0.08242907375097275
151189,0.05011903494596481
151190,0.10768137127161026
151191,0.06534666568040848
151192,0.05415325611829758
151193,0.06782855093479156
151194,0.3317047655582428
151195,0.23875322937965393
151196,0.05796867609024048
151197,0.12550164759159088
151198,0.022230448201298714
151199,0.047271162271499634
151200,0.07181896269321442
151201,0.4233190417289734
151202,0.026783665642142296
151204,0.09926411509513855
151205,0.4161228835582733
151207,0.023888500407338142
151208,0.06100105866789818
151209,0.17433831095695496
151210,0.0350104421377182
151211,0.17768371105194092
151212,0.12604700028896332
151214,0.07335511595010757
151215,0.1693997085094452
151216,0.24882076680660248
151217,0.00870509073138237
151218,0.03184688836336136
151219,0.04558858647942543
151220,0.040120869874954224
151221,0.05656338483095169
151222,0.2562849223613739
151223,0.16868077218532562
151224,0.033061593770980835
151225,0.0603848472237587
151226,0.01660482957959175
151227,0.01976040005683899
151228,0.14861395955085754
151229,0.046794332563877106
151230,0.05541657283902168
151231,0.020557541400194168
151232,0.06897401064634323
151233,0.07352638244628906
151234,0.07444415241479874
151235,0.044158920645713806
151236,0.027044709771871567
151238,0.015250138938426971
151239,0.03314545378088951
151240,0.17943823337554932
151241,0.02869548089802265
151242,0.09518956393003464
151243,0.1917703002691269
151244,0.14323149621486664
151245,0.4604147672653198
151246,0.05274982005357742
151247,0.021064994856715202
151248,0.1293071061372757
151249,0.06480434536933899
151250,0.029234955087304115
151251,0.030903076753020287
151252,0.012780160643160343
151253,0.12753182649612427
151256,0.06448810547590256
151257,0.02499229647219181
151258,0.03580976650118828
151259,0.0363331139087677
151260,0.07281002402305603
151261,0.06628910452127457
151262,0.07285899668931961
151263,0.010257011279463768
151265,0.19785770773887634
151268,0.052820704877376556
